session_id,subject_id,trial_id,label,window_index,window_start_ms,window_end_ms,sample_count,emg_raw_mean,emg_filt_mean,emg_abs_mean,emg_rms,hr_raw_mean,hr_bpm_mean,flags_or,emg_biceps_mean,emg_biceps_std,emg_biceps_min,emg_biceps_max,emg_biceps_mav,emg_biceps_rms,emg_triceps_mean,emg_triceps_std,emg_triceps_min,emg_triceps_max,emg_triceps_mav,emg_triceps_rms,emg_ant_deltoid_mean,emg_ant_deltoid_std,emg_ant_deltoid_min,emg_ant_deltoid_max,emg_ant_deltoid_mav,emg_ant_deltoid_rms,shoulder_pos_mrad_mean,shoulder_vel_mrad_s_mean,shoulder_torque_mNm_mean,shoulder_temp_c_mean,shoulder_output_current_cmd_a_mean,shoulder_limit_current_a_mean,elbow_pos_mrad_mean,elbow_vel_mrad_s_mean,elbow_torque_mNm_mean,elbow_temp_c_mean,elbow_output_current_cmd_a_mean,elbow_limit_current_a_mean,target_shoulder_output_current_cmd_a_mean,target_shoulder_vel_mrad_s_mean,target_shoulder_pos_mrad_mean,target_elbow_output_current_cmd_a_mean,target_elbow_vel_mrad_s_mean,target_elbow_pos_mrad_mean,stale_count,fault_count,saturated_count
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5583,864400,864700,15,,,,,,,0,596.2666666666667,123.96745092518798,399.0,774.0,596.2666666666667,609.0171316692714,5.533333333333333,7.172788083366808,0.0,24.0,5.533333333333333,9.05906544112949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5584,864500,864800,15,,,,,,,0,624.6666666666666,99.54407175830323,399.0,774.0,624.6666666666666,632.548390770751,8.466666666666667,9.728766051709172,0.0,23.0,8.466666666666667,12.897028081435403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5585,864600,864900,15,,,,,,,0,597.6,89.22914322125928,508.0,774.0,597.6,604.2247926061955,7.266666666666667,10.311590027192164,0.0,23.0,7.266666666666667,12.614806115566475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5586,864700,865000,15,,,,,,,0,530.3333333333334,38.07478022115018,439.0,597.0,530.3333333333334,531.6983480633858,5.933333333333334,9.862161133454585,0.0,23.0,5.933333333333334,11.509416434670642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5587,864800,865100,12,,,,,,,0,520.6666666666666,57.16545188213672,439.0,666.0,520.6666666666666,523.7954435337011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5588,864900,865200,7,,,,,,,0,519.8571428571429,72.46955729610798,439.0,666.0,519.8571428571429,524.8840688326192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,318_shoulder_flex_08,shoulder_flex,5589,865000,865300,2,,,,,,,0,552.5,113.5,439.0,666.0,552.5,564.0376760465563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5590,867300,867600,5,,,,,,,0,168.2,19.197916553626335,130.0,179.0,168.2,169.2920553363329,0.0,0.0,0.0,0.0,0.0,0.0,27.4,36.058840802222136,5.0,98.0,27.4,45.28796749689701,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5591,867400,867700,10,,,,,,,0,173.1,16.40396293582743,130.0,186.0,173.1,173.8755301932966,0.0,0.0,0.0,0.0,0.0,0.0,54.1,45.41684709444282,5.0,100.0,54.1,70.63639288638683,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5592,867500,867800,15,,,,,,,0,155.6,31.37684921509275,82.0,186.0,155.6,158.7320593537004,0.0,0.0,0.0,0.0,0.0,0.0,36.46666666666667,44.70923344853449,0.0,100.0,36.46666666666667,57.69517599707391,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5593,867600,867900,15,,,,,,,0,137.13333333333333,34.25758634554137,82.0,186.0,137.13333333333333,141.34756217683181,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,43.56553173732137,0.0,100.0,27.333333333333332,51.43021161405684,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5594,867700,868000,15,,,,,,,0,127.26666666666667,23.362267774245623,82.0,161.0,127.26666666666667,129.3931992030493,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4966629547095764,0.0,6.0,0.4,1.5491933384829668,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5595,867800,868100,15,,,,,,,0,164.6,55.41094957978372,82.0,252.0,164.6,173.67651923427454,0.5333333333333333,1.9955506062794355,0.0,8.0,0.5333333333333333,2.065591117977289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5596,867900,868200,15,,,,,,,0,206.0,49.93996395673509,134.0,297.0,206.0,211.96697856034086,3.466666666666667,8.325596408399553,0.0,33.0,3.466666666666667,9.018499505645789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5597,868000,868300,15,,,,,,,0,254.06666666666666,40.3343801517046,161.0,320.0,254.06666666666666,257.2483883979321,9.333333333333334,10.848450990297595,0.0,33.0,9.333333333333334,14.310835055998654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5598,868100,868400,15,,,,,,,0,302.53333333333336,68.57100132142028,212.0,420.0,302.53333333333336,310.20702764444263,13.733333333333333,10.062913207527043,1.0,33.0,13.733333333333333,17.025471114382317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5599,868200,868500,15,,,,,,,0,342.1333333333333,68.63902356207842,282.0,527.0,342.1333333333333,348.95061732762895,14.866666666666667,10.800411514793725,0.0,33.0,14.866666666666667,18.375708603116962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5600,868300,868600,15,,,,,,,0,417.4,92.30297936686551,310.0,527.0,417.4,427.4840347896048,11.2,12.702755606560334,0.0,33.0,11.2,16.93517050401324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5601,868400,868700,15,,,,,,,0,459.53333333333336,88.80605584956217,310.0,527.0,459.53333333333336,468.03568240039135,8.6,12.456858887108472,0.0,33.0,8.6,15.137150766684373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5602,868500,868800,15,,,,,,,0,512.4,31.253373151282936,480.0,615.0,512.4,513.3522507336783,9.066666666666666,9.50415113983826,0.0,33.0,9.066666666666666,13.13519445357903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5603,868600,868900,15,,,,,,,0,553.6,70.28684087366568,480.0,654.0,553.6,558.0440842800863,7.266666666666667,7.0376763842115455,0.0,20.0,7.266666666666667,10.115993936995679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5604,868700,869000,15,,,,,,,0,575.2,63.827058003117564,480.0,654.0,575.2,578.730449633794,6.0,6.303438215238834,0.0,20.0,6.0,8.702490065109718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5605,868800,869100,15,,,,,,,0,603.6,38.15022935710872,550.0,654.0,603.6,604.8044312006981,6.4,12.515590277729613,0.0,52.0,6.4,14.057026712644463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5606,868900,869200,15,,,,,,,0,556.5333333333333,54.06769419492157,472.0,633.0,556.5333333333333,559.1535269196347,18.733333333333334,18.915484544561778,0.0,52.0,18.733333333333334,26.622046002013693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5607,869000,869300,15,,,,,,,0,505.2,84.22683657837328,381.0,614.0,505.2,512.1730176414998,32.46666666666667,17.610098113172327,1.0,52.0,32.46666666666667,36.93507817779732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5608,869100,869400,15,,,,,,,0,436.4,60.30234931852435,381.0,593.0,436.4,440.54663014638226,33.46666666666667,14.426210713682076,0.0,52.0,33.46666666666667,36.44356367499388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5609,869200,869500,15,,,,,,,0,442.2,64.97507214309192,381.0,553.0,442.2,446.94809542048614,20.733333333333334,19.614507102878953,0.0,46.0,20.733333333333334,28.541198292993936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5610,869300,869600,14,,,,,,,0,462.2857142857143,64.64013411786449,381.0,553.0,462.2857142857143,466.78306371528583,6.357142857142857,11.165042018071679,0.0,38.0,6.357142857142857,12.848012631198204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5611,869400,869700,9,,,,,,,0,500.6666666666667,45.213075788119326,442.0,553.0,500.6666666666667,502.70402160051725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0
S01_day2,S01,319_shoulder_flex_09,shoulder_flex,5612,869500,869800,4,,,,,,,0,478.75,42.868257487329714,454.0,553.0,478.75,480.66542417777464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5613,871500,871800,3,,,,,,,0,85.33333333333333,11.785113019775793,77.0,102.0,85.33333333333333,86.14329147801742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5614,871600,871900,8,,,,,,,0,116.875,34.790219530781926,77.0,157.0,116.875,121.94312198726092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5615,871700,872000,13,,,,,,,0,173.69230769230768,88.01694296282228,77.0,340.0,173.69230769230768,194.7203122429707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5616,871800,872100,15,,,,,,,0,228.46666666666667,80.77529875456288,77.0,340.0,228.46666666666667,242.32553861833603,1.8666666666666667,4.759084879353265,0.0,14.0,1.8666666666666667,5.11207720338155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5617,871900,872200,15,,,,,,,0,292.8666666666667,51.08407014150519,157.0,340.0,292.8666666666667,297.28852427678174,6.8,7.564830908002284,0.0,19.0,6.8,10.17185659880568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5618,872000,872300,15,,,,,,,0,383.93333333333334,130.30040504754984,243.0,644.0,383.93333333333334,405.44173440828706,14.733333333333333,9.553126306200616,0.0,30.0,14.733333333333333,17.55942292142123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5619,872100,872400,15,,,,,,,0,513.4666666666667,172.40953827700164,317.0,823.0,513.4666666666667,541.639240331299,33.93333333333333,24.860857230236896,11.0,87.0,33.93333333333333,42.06582143894653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5620,872200,872500,15,,,,,,,0,601.7333333333333,137.197894379696,325.0,823.0,601.7333333333333,617.1760418767619,58.6,37.4571755475503,11.0,137.0,58.6,69.54854419756032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5621,872300,872600,15,,,,,,,0,589.4,127.8800479616217,456.0,823.0,589.4,603.1133116311285,67.93333333333334,30.284135927724417,30.0,137.0,67.93333333333334,74.37786409051195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5622,872400,872700,15,,,,,,,0,523.9333333333333,94.87849539747607,449.0,823.0,523.9333333333333,532.4547555113642,61.266666666666666,31.28890467171319,26.0,137.0,61.266666666666666,68.79389507797913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5623,872500,872800,15,,,,,,,0,512.1333333333333,44.798611089581286,449.0,594.0,512.1333333333333,514.0889676570259,43.333333333333336,12.990594888439697,22.0,57.0,43.333333333333336,45.23862656329581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5624,872600,872900,15,,,,,,,0,526.4,46.301619842074636,449.0,594.0,526.4,528.4323987039402,35.8,12.64489356749725,22.0,55.0,35.8,37.96752998725797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5625,872700,873000,15,,,,,,,0,520.6666666666666,62.57972692671503,383.0,594.0,520.6666666666666,524.4139586242914,27.066666666666666,11.795290962451451,9.0,55.0,27.066666666666666,29.52513053880259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5626,872800,873100,15,,,,,,,0,470.3333333333333,69.02431133706119,383.0,594.0,470.3333333333333,475.37122336128004,24.133333333333333,14.004126376020588,9.0,51.0,24.133333333333333,27.902210187247412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5627,872900,873200,15,,,,,,,0,435.6666666666667,43.93884639157271,383.0,524.0,435.6666666666667,437.8767710973793,15.066666666666666,16.225357383497666,0.0,51.0,15.066666666666666,22.14196618791264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5628,873000,873300,15,,,,,,,0,399.46666666666664,45.084907551074,322.0,456.0,399.46666666666664,402.00281922726197,9.933333333333334,16.603078697103804,0.0,51.0,9.933333333333334,19.347695814575268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5629,873100,873400,15,,,,,,,0,434.2,89.91640562211103,322.0,583.0,434.2,443.41244908098827,4.266666666666667,7.818496587508937,0.0,23.0,4.266666666666667,8.906926143924924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5630,873200,873500,11,,,,,,,0,445.27272727272725,113.18214676841679,322.0,583.0,445.27272727272725,459.43225833630794,7.0,9.908673886137246,0.0,23.0,7.0,12.131851391350711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5631,873300,873600,6,,,,,,,0,523.5,92.63503656824453,322.0,583.0,523.5,531.6328620392084,11.5,11.5,0.0,23.0,11.5,16.263455967290593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
S01_day2,S01,320_shoulder_flex_10,shoulder_flex,5632,873400,873700,1,,,,,,,0,583.0,0.0,583.0,583.0,583.0,583.0,23.0,0.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5633,875200,875500,2,,,,,,,0,91.5,0.5,91.0,92.0,91.5,91.50136611002046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5634,875300,875600,7,,,,,,,0,148.0,54.7278983439238,91.0,246.0,148.0,157.79462239614776,20.142857142857142,22.831235317486634,0.0,69.0,20.142857142857142,30.44667469527666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5635,875400,875700,12,,,,,,,0,197.25,72.01056056810927,91.0,272.0,197.25,209.98353110025874,54.916666666666664,46.41920998418172,0.0,118.0,54.916666666666664,71.9067683416056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5636,875500,875800,15,,,,,,,0,233.33333333333334,53.2949862140479,91.0,279.0,233.33333333333334,239.34243251040965,66.2,37.09663057475706,0.0,118.0,66.2,75.88543997368666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5637,875600,875900,15,,,,,,,0,294.2,48.696611791786914,246.0,383.0,294.2,298.2029510249689,66.26666666666667,34.71112533788298,27.0,118.0,66.26666666666667,74.80730802089681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5638,875700,876000,15,,,,,,,0,349.53333333333336,78.4609173764592,255.0,464.0,349.53333333333336,358.23130330369884,44.8,20.5951450589696,27.0,95.0,44.8,49.30720028555667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5639,875800,876100,15,,,,,,,0,460.8666666666667,121.03986487471344,279.0,725.0,460.8666666666667,476.4963098842774,36.06666666666667,9.029334908446407,27.0,56.0,36.06666666666667,37.179743588859424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5640,875900,876200,15,,,,,,,0,564.5333333333333,118.13769743632028,338.0,725.0,564.5333333333333,576.761995974076,30.666666666666668,15.868907404803338,1.0,56.0,30.666666666666668,34.529214683607655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5641,876000,876300,15,,,,,,,0,604.2666666666667,81.43338108881122,431.0,725.0,604.2666666666667,609.7291201837091,17.666666666666668,18.47400576185059,0.0,56.0,17.666666666666668,25.56169008496895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
S01_day2,S01,321_shoulder_flex_11,shoulder_flex,5642,876100,876400,15,,,,,,,0,609.2,61.20261432324603,513.0,725.0,609.2,612.2666085946546,11.2,14.133647795243803,0.0,35.0,11.2,18.033302526159762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0
